"('905', '360')",0.05263157894736842
"('995', '363')",0.14285714285714285
"('995', '683')",0.06666666666666667
"('995', '978')",0.08333333333333333
"('995', '401')",0.23076923076923078
"('995', '177')",0.08333333333333333
"('995', '980')",0.06666666666666667
"('995', '933')",0.06666666666666667
"('995', '967')",0.06666666666666667
"('995', '997')",0.16666666666666666
"('995', '925')",0.09090909090909091
"('995', '983')",0.2
"('995', '913')",0.14285714285714285
"('995', '996')",0.23076923076923078
"('995', '957')",0.06666666666666667
"('995', '929')",0.06666666666666667
"('995', '374')",0.06666666666666667
"('995', '998')",0.16666666666666666
"('995', '911')",0.14285714285714285
"('995', '950')",0.06666666666666667
"('995', '915')",0.07692307692307693
"('995', '266')",0.06666666666666667
"('995', '912')",0.25
"('995', '700')",0.1111111111111111
"('995', '958')",0.23076923076923078
"('995', '991')",0.14285714285714285
"('995', '948')",0.14285714285714285
"('995', '928')",0.23076923076923078
"('995', '191')",0.08333333333333333
"('995', '954')",0.14285714285714285
"('995', '918')",0.06666666666666667
"('995', '908')",0.14285714285714285
"('995', '930')",0.07142857142857142
"('995', '308')",0.14285714285714285
"('995', '977')",0.23076923076923078
"('995', '987')",0.14285714285714285
"('995', '632')",0.06666666666666667
"('995', '904')",0.14285714285714285
"('995', '905')",0.14285714285714285
"('995', '909')",0.14285714285714285
"('995', '927')",0.07142857142857142
"('995', '965')",0.14285714285714285
"('995', '346')",0.06666666666666667
"('995', '397')",0.06666666666666667
"('995', '931')",0.06666666666666667
"('995', '184')",0.15384615384615385
"('995', '906')",0.14285714285714285
"('995', '935')",0.14285714285714285
"('995', '924')",0.25
"('995', '941')",0.06666666666666667
"('995', '923')",0.07142857142857142
"('995', '383')",0.06666666666666667
"('995', '953')",0.2222222222222222
"('995', '235')",0.06666666666666667
"('995', '989')",0.2222222222222222
"('736', '731')",0.05555555555555555
"('736', '916')",0.07142857142857142
"('736', '491')",0.05263157894736842
"('736', '666')",0.05555555555555555
"('736', '291')",0.05263157894736842
"('736', '716')",0.0625
"('736', '213')",0.17647058823529413
"('736', '250')",0.05263157894736842
"('736', '476')",0.05555555555555555
"('736', '712')",0.07692307692307693
"('736', '565')",0.05263157894736842
"('736', '415')",0.05263157894736842
"('736', '236')",0.05263157894736842
"('736', '233')",0.08333333333333333
"('736', '612')",0.05263157894736842
"('736', '742')",0.1111111111111111
"('736', '469')",0.05555555555555555
"('736', '281')",0.17647058823529413
"('736', '788')",0.05263157894736842
"('736', '515')",0.058823529411764705
"('736', '889')",0.05263157894736842
"('736', '951')",0.05263157894736842
"('736', '301')",0.05263157894736842
"('736', '271')",0.05263157894736842
"('736', '777')",0.05555555555555555
"('736', '464')",0.13333333333333333
"('736', '603')",0.058823529411764705
"('736', '189')",0.05263157894736842
"('736', '228')",0.0625
"('736', '405')",0.14285714285714285
"('736', '477')",0.07142857142857142
"('736', '418')",0.05555555555555555
"('736', '80')",0.08333333333333333
"('736', '447')",0.1111111111111111
"('736', '610')",0.05263157894736842
"('736', '483')",0.05263157894736842
"('736', '642')",0.05263157894736842
"('736', '215')",0.1111111111111111
"('736', '451')",0.17647058823529413
"('736', '883')",0.07142857142857142
"('736', '294')",0.1111111111111111
"('736', '880')",0.11764705882352941
"('736', '589')",0.05263157894736842
"('736', '746')",0.05263157894736842
"('736', '266')",0.05263157894736842
"('736', '432')",0.26666666666666666
"('736', '741')",0.1111111111111111
"('736', '661')",0.05263157894736842
"('736', '287')",0.07692307692307693
"('736', '245')",0.0625
"('736', '421')",0.05263157894736842
"('736', '487')",0.05555555555555555
"('736', '759')",0.1
"('736', '390')",0.05263157894736842
"('736', '441')",0.05263157894736842
"('736', '288')",0.09090909090909091
"('736', '772')",0.11764705882352941
"('736', '256')",0.05263157894736842
"('736', '494')",0.1111111111111111
"('736', '91')",0.05263157894736842
"('736', '644')",0.05263157894736842
"('736', '780')",0.05263157894736842
"('736', '453')",0.1111111111111111
"('736', '37')",0.05263157894736842
"('736', '499')",0.05263157894736842
"('736', '289')",0.05263157894736842
"('736', '74')",0.05263157894736842
"('736', '85')",0.05263157894736842
"('736', '246')",0.05263157894736842
"('736', '68')",0.05263157894736842
"('736', '59')",0.05263157894736842
"('736', '573')",0.05263157894736842
"('736', '264')",0.15384615384615385
"('736', '417')",0.0625
"('736', '695')",0.05263157894736842
"('736', '651')",0.05263157894736842
"('736', '553')",0.05263157894736842
"('736', '457')",0.07692307692307693
"('736', '468')",0.06666666666666667
"('736', '765')",0.05263157894736842
"('736', '852')",0.1111111111111111
"('736', '724')",0.15384615384615385
"('736', '571')",0.05263157894736842
"('736', '755')",0.05263157894736842
"('736', '296')",0.09090909090909091
"('736', '566')",0.05263157894736842
"('736', '758')",0.1
"('736', '226')",0.058823529411764705
"('736', '241')",0.17647058823529413
"('736', '400')",0.05263157894736842
"('736', '669')",0.058823529411764705
"('736', '638')",0.05263157894736842
"('736', '753')",0.125
"('736', '720')",0.1
"('736', '674')",0.05263157894736842
"('736', '433')",0.05263157894736842
"('736', '528')",0.1111111111111111
"('736', '475')",0.058823529411764705
"('736', '605')",0.1111111111111111
"('736', '482')",0.058823529411764705
"('736', '568')",0.058823529411764705
"('736', '414')",0.05263157894736842
"('736', '262')",0.058823529411764705
"('736', '771')",0.05263157894736842
"('736', '686')",0.05263157894736842
"('736', '817')",0.06666666666666667
"('736', '810')",0.05555555555555555
"('736', '454')",0.11764705882352941
"('736', '269')",0.11764705882352941
"('736', '621')",0.1111111111111111
"('736', '862')",0.05263157894736842
"('736', '292')",0.06666666666666667
"('736', '754')",0.1111111111111111
"('736', '575')",0.0625
"('736', '799')",0.05263157894736842
"('736', '282')",0.05263157894736842
"('736', '796')",0.17647058823529413
"('736', '735')",0.38461538461538464
"('736', '721')",0.05263157894736842
"('736', '532')",0.05555555555555555
"('736', '842')",0.058823529411764705
"('736', '572')",0.17647058823529413
"('736', '728')",0.2857142857142857
"('736', '839')",0.05263157894736842
"('736', '297')",0.05263157894736842
"('736', '456')",0.05263157894736842
"('71', '263')",0.05555555555555555
"('71', '491')",0.05263157894736842
"('71', '89')",0.05263157894736842
"('71', '60')",0.11764705882352941
"('71', '250')",0.05263157894736842
"('71', '327')",0.05263157894736842
"('71', '824')",0.06666666666666667
"('71', '845')",0.1111111111111111
"('71', '99')",0.1111111111111111
"('71', '363')",0.1111111111111111
"('71', '236')",0.05263157894736842
"('71', '26')",0.05263157894736842
"('71', '430')",0.11764705882352941
"('71', '742')",0.05263157894736842
"('71', '281')",0.05263157894736842
"('71', '325')",0.05263157894736842
"('71', '61')",0.05263157894736842
"('71', '18')",0.05263157894736842
"('71', '301')",0.1111111111111111
"('71', '980')",0.05263157894736842
"('71', '34')",0.05555555555555555
"('71', '265')",0.07692307692307693
"('71', '407')",0.1111111111111111
"('71', '304')",0.05263157894736842
"('71', '464')",0.0625
"('71', '465')",0.0625
"('71', '429')",0.05263157894736842
"('71', '861')",0.1111111111111111
"('71', '36')",0.05263157894736842
"('71', '189')",0.05263157894736842
"('71', '228')",0.0625
"('71', '418')",0.05555555555555555
"('71', '84')",0.08333333333333333
"('71', '855')",0.26666666666666666
"('71', '944')",0.05263157894736842
"('71', '478')",0.06666666666666667
"('71', '33')",0.1
"('71', '805')",0.1111111111111111
"('71', '471')",0.11764705882352941
"('71', '883')",0.15384615384615385
"('71', '470')",0.09090909090909091
"('71', '835')",0.0625
"('71', '42')",0.5384615384615384
"('71', '929')",0.05263157894736842
"('71', '793')",0.05263157894736842
"('71', '880')",0.05555555555555555
"('71', '44')",0.05263157894736842
"('71', '274')",0.1111111111111111
"('71', '20')",0.05263157894736842
"('71', '251')",0.17647058823529413
"('71', '7')",0.1111111111111111
"('71', '811')",0.05263157894736842
"('71', '328')",0.05263157894736842
"('71', '48')",0.05263157894736842
"('71', '234')",0.08333333333333333
"('71', '87')",0.05263157894736842
"('71', '881')",0.07692307692307693
"('71', '741')",0.1111111111111111
"('71', '849')",0.05555555555555555
"('71', '53')",0.05263157894736842
"('71', '32')",0.05263157894736842
"('71', '82')",0.05263157894736842
"('71', '257')",0.1111111111111111
"('71', '222')",0.058823529411764705
"('71', '287')",0.07692307692307693
"('71', '413')",0.08333333333333333
"('71', '535')",0.05263157894736842
"('71', '487')",0.05555555555555555
"('71', '441')",0.05263157894736842
"('71', '256')",0.05263157894736842
"('71', '76')",0.05263157894736842
"('71', '930')",0.05555555555555555
"('71', '473')",0.14285714285714285
"('71', '91')",0.05263157894736842
"('71', '92')",0.05263157894736842
"('71', '310')",0.09090909090909091
"('71', '803')",0.05555555555555555
"('71', '37')",0.05263157894736842
"('71', '267')",0.07142857142857142
"('71', '74')",0.05263157894736842
"('71', '246')",0.1111111111111111
"('71', '94')",0.1111111111111111
"('71', '11')",0.1111111111111111
"('71', '484')",0.09090909090909091
"('71', '68')",0.05263157894736842
"('71', '218')",0.1875
"('71', '326')",0.058823529411764705
"('71', '59')",0.1111111111111111
"('71', '352')",0.05263157894736842
"('71', '492')",0.05263157894736842
"('71', '927')",0.05555555555555555
"('71', '58')",0.1111111111111111
"('71', '576')",0.07692307692307693
"('71', '106')",0.09090909090909091
"('71', '38')",0.05263157894736842
"('71', '19')",0.1111111111111111
"('71', '417')",0.0625
"('71', '16')",0.05263157894736842
"('71', '244')",0.07142857142857142
"('71', '259')",0.13333333333333333
"('71', '892')",0.05263157894736842
"('71', '437')",0.11764705882352941
"('71', '571')",0.1111111111111111
"('71', '804')",0.05555555555555555
"('71', '860')",0.05263157894736842
"('71', '241')",0.1111111111111111
"('71', '249')",0.05263157894736842
"('71', '83')",0.05555555555555555
"('71', '549')",0.05263157894736842
"('71', '52')",0.0625
"('71', '433')",0.1111111111111111
"('71', '41')",0.3333333333333333
"('71', '43')",0.5384615384615384
"('71', '98')",0.05263157894736842
"('71', '445')",0.05555555555555555
"('71', '273')",0.05263157894736842
"('71', '838')",0.05263157894736842
"('71', '262')",0.125
"('71', '694')",0.05263157894736842
"('71', '808')",0.05263157894736842
"('71', '269')",0.11764705882352941
"('71', '292')",0.06666666666666667
"('71', '17')",0.05263157894736842
"('71', '502')",0.05263157894736842
"('71', '282')",0.05263157894736842
"('71', '438')",0.17647058823529413
"('71', '212')",0.05263157894736842
"('71', '27')",0.05263157894736842
"('71', '279')",0.1111111111111111
"('71', '275')",0.05263157894736842
"('71', '227')",0.1
"('71', '35')",0.05263157894736842
"('71', '728')",0.058823529411764705
"('71', '93')",0.17647058823529413
"('71', '839')",0.1111111111111111
"('71', '512')",0.1111111111111111
"('71', '297')",0.1111111111111111
"('587', '609')",0.125
"('587', '314')",0.058823529411764705
"('587', '513')",0.125
"('587', '567')",0.09090909090909091
"('587', '318')",0.125
"('587', '788')",0.125
"('587', '61')",0.058823529411764705
"('587', '629')",0.058823529411764705
"('587', '592')",0.2
"('587', '607')",0.058823529411764705
"('587', '668')",0.058823529411764705
"('587', '584')",0.06666666666666667
"('587', '556')",0.23076923076923078
"('587', '554')",0.058823529411764705
"('587', '679')",0.058823529411764705
"('587', '664')",0.058823529411764705
"('587', '618')",0.125
"('587', '610')",0.058823529411764705
"('587', '539')",0.125
"('587', '384')",0.058823529411764705
"('587', '640')",0.058823529411764705
"('587', '374')",0.058823529411764705
"('587', '614')",0.125
"('587', '659')",0.058823529411764705
"('587', '690')",0.125
"('587', '530')",0.2
"('587', '701')",0.058823529411764705
"('587', '593')",0.07692307692307693
"('587', '251')",0.058823529411764705
"('587', '604')",0.06666666666666667
"('587', '661')",0.058823529411764705
"('587', '82')",0.058823529411764705
"('587', '692')",0.0625
"('587', '517')",0.07142857142857142
"('587', '713')",0.1111111111111111
"('587', '670')",0.058823529411764705
"('587', '535')",0.058823529411764705
"('587', '371')",0.07142857142857142
"('587', '359')",0.125
"('587', '601')",0.058823529411764705
"('587', '993')",0.058823529411764705
"('587', '588')",0.13333333333333333
"('587', '540')",0.058823529411764705
"('587', '519')",0.125
"('587', '829')",0.058823529411764705
"('587', '352')",0.058823529411764705
"('587', '315')",0.058823529411764705
"('587', '544')",0.13333333333333333
"('587', '387')",0.058823529411764705
"('587', '505')",0.15384615384615385
"('587', '684')",0.058823529411764705
"('587', '651')",0.058823529411764705
"('587', '553')",0.125
"('587', '534')",0.21428571428571427
"('587', '586')",0.125
"('587', '671')",0.058823529411764705
"('587', '665')",0.058823529411764705
"('587', '931')",0.058823529411764705
"('587', '536')",0.058823529411764705
"('587', '549')",0.058823529411764705
"('587', '585')",0.125
"('587', '555')",0.13333333333333333
"('587', '378')",0.058823529411764705
"('587', '65')",0.058823529411764705
"('587', '693')",0.058823529411764705
"('587', '605')",0.058823529411764705
"('587', '606')",0.06666666666666667
"('587', '627')",0.0625
"('587', '694')",0.058823529411764705
"('587', '531')",0.2
"('587', '649')",0.125
"('587', '383')",0.058823529411764705
"('587', '663')",0.125
"('587', '689')",0.058823529411764705
"('74', '361')",0.05263157894736842
"('74', '731')",0.26666666666666666
"('74', '263')",0.11764705882352941
"('74', '666')",0.05555555555555555
"('74', '291')",0.05263157894736842
"('74', '716')",0.0625
"('74', '89')",0.05263157894736842
"('74', '313')",0.05263157894736842
"('74', '60')",0.05555555555555555
"('74', '250')",0.05263157894736842
"('74', '327')",0.05263157894736842
"('74', '845')",0.05263157894736842
"('74', '841')",0.1111111111111111
"('74', '314')",0.05263157894736842
"('74', '99')",0.1111111111111111
"('74', '565')",0.05263157894736842
"('74', '90')",0.1
"('74', '236')",0.05263157894736842
"('74', '26')",0.25
"('74', '612')",0.05263157894736842
"('74', '281')",0.05263157894736842
"('74', '515')",0.058823529411764705
"('74', '325')",0.05263157894736842
"('74', '61')",0.05263157894736842
"('74', '380')",0.05263157894736842
"('74', '889')",0.05263157894736842
"('74', '802')",0.1
"('74', '951')",0.05263157894736842
"('74', '629')",0.05263157894736842
"('74', '18')",0.05263157894736842
"('74', '345')",0.05263157894736842
"('74', '22')",0.1875
"('74', '301')",0.17647058823529413
"('74', '2')",0.05555555555555555
"('74', '980')",0.05263157894736842
"('74', '34')",0.11764705882352941
"('74', '407')",0.05263157894736842
"('74', '271')",0.05263157894736842
"('74', '861')",0.1111111111111111
"('74', '554')",0.05263157894736842
"('74', '613')",0.05263157894736842
"('74', '36')",0.1111111111111111
"('74', '189')",0.1111111111111111
"('74', '878')",0.07142857142857142
"('74', '228')",0.0625
"('74', '418')",0.11764705882352941
"('74', '45')",0.25
"('74', '855')",0.05555555555555555
"('74', '775')",0.15384615384615385
"('74', '10')",0.2
"('74', '944')",0.05263157894736842
"('74', '618')",0.1111111111111111
"('74', '725')",0.05555555555555555
"('74', '33')",0.1
"('74', '805')",0.17647058823529413
"('74', '471')",0.05555555555555555
"('74', '640')",0.05263157894736842
"('74', '819')",0.1111111111111111
"('74', '835')",0.13333333333333333
"('74', '42')",0.05263157894736842
"('74', '15')",0.2727272727272727
"('74', '929')",0.05263157894736842
"('74', '398')",0.05263157894736842
"('74', '44')",0.05263157894736842
"('74', '274')",0.1111111111111111
"('74', '20')",0.3333333333333333
"('74', '135')",0.05263157894736842
"('74', '992')",0.05263157894736842
"('74', '746')",0.17647058823529413
"('74', '701')",0.05263157894736842
"('74', '251')",0.05263157894736842
"('74', '329')",0.05263157894736842
"('74', '254')",0.05263157894736842
"('74', '7')",0.1111111111111111
"('74', '73')",0.05263157894736842
"('74', '48')",0.05263157894736842
"('74', '234')",0.08333333333333333
"('74', '87')",0.1111111111111111
"('74', '807')",0.05263157894736842
"('74', '881')",0.07692307692307693
"('74', '741')",0.05263157894736842
"('74', '849')",0.05555555555555555
"('74', '53')",0.05263157894736842
"('74', '337')",0.05263157894736842
"('74', '32')",0.1111111111111111
"('74', '82')",0.05263157894736842
"('74', '257')",0.1111111111111111
"('74', '791')",0.05555555555555555
"('74', '222')",0.2857142857142857
"('74', '64')",0.11764705882352941
"('74', '324')",0.05263157894736842
"('74', '25')",0.35714285714285715
"('74', '692')",0.05555555555555555
"('74', '247')",0.05263157894736842
"('74', '391')",0.05263157894736842
"('74', '670')",0.05263157894736842
"('74', '535')",0.17647058823529413
"('74', '390')",0.1111111111111111
"('74', '370')",0.05263157894736842
"('74', '821')",0.1111111111111111
"('74', '256')",0.05263157894736842
"('74', '76')",0.05263157894736842
"('74', '930')",0.05555555555555555
"('74', '46')",0.16666666666666666
"('74', '91')",0.1111111111111111
"('74', '92')",0.17647058823529413
"('74', '1')",0.1111111111111111
"('74', '836')",0.058823529411764705
"('74', '803')",0.05555555555555555
"('74', '780')",0.05263157894736842
"('74', '540')",0.05263157894736842
"('74', '829')",0.05263157894736842
"('74', '37')",0.05263157894736842
"('74', '289')",0.05263157894736842
"('74', '698')",0.0625
"('74', '736')",0.05263157894736842
"('74', '71')",0.05263157894736842
"('74', '879')",0.08333333333333333
"('74', '785')",0.1
"('74', '85')",0.05263157894736842
"('74', '246')",0.05263157894736842
"('74', '787')",0.11764705882352941
"('74', '94')",0.1111111111111111
"('74', '11')",0.05263157894736842
"('74', '979')",0.05263157894736842
"('74', '68')",0.05263157894736842
"('74', '634')",0.05263157894736842
"('74', '218')",0.05555555555555555
"('74', '59')",0.05263157894736842
"('74', '352')",0.05263157894736842
"('74', '927')",0.05555555555555555
"('74', '58')",0.05263157894736842
"('74', '868')",0.08333333333333333
"('74', '576')",0.07692307692307693
"('74', '264')",0.07142857142857142
"('74', '312')",0.05263157894736842
"('74', '30')",0.1
"('74', '550')",0.05555555555555555
"('74', '106')",0.09090909090909091
"('74', '38')",0.1111111111111111
"('74', '19')",0.05263157894736842
"('74', '684')",0.05263157894736842
"('74', '16')",0.1111111111111111
"('74', '244')",0.07142857142857142
"('74', '259')",0.0625
"('74', '892')",0.1111111111111111
"('74', '225')",0.058823529411764705
"('74', '724')",0.07142857142857142
"('74', '386')",0.05263157894736842
"('74', '774')",0.17647058823529413
"('74', '570')",0.05263157894736842
"('74', '755')",0.05263157894736842
"('74', '566')",0.1111111111111111
"('74', '241')",0.1111111111111111
"('74', '400')",0.05263157894736842
"('74', '249')",0.05263157894736842
"('74', '536')",0.3333333333333333
"('74', '83')",0.05555555555555555
"('74', '638')",0.05263157894736842
"('74', '753')",0.058823529411764705
"('74', '52')",0.0625
"('74', '41')",0.1111111111111111
"('74', '528')",0.05263157894736842
"('74', '65')",0.1111111111111111
"('74', '43')",0.05263157894736842
"('74', '98')",0.1111111111111111
"('74', '693')",0.05263157894736842
"('74', '617')",0.05263157894736842
"('74', '273')",0.1111111111111111
"('74', '262')",0.058823529411764705
"('74', '365')",0.07142857142857142
"('74', '402')",0.05263157894736842
"('74', '253')",0.05263157894736842
"('74', '551')",0.05263157894736842
"('74', '817')",0.06666666666666667
"('74', '808')",0.05263157894736842
"('74', '269')",0.05555555555555555
"('74', '621')",0.05263157894736842
"('74', '754')",0.05263157894736842
"('74', '17')",0.17647058823529413
"('74', '649')",0.05263157894736842
"('74', '282')",0.05263157894736842
"('74', '316')",0.05263157894736842
"('74', '923')",0.11764705882352941
"('74', '647')",0.05263157894736842
"('74', '27')",0.25
"('74', '14')",0.05263157894736842
"('74', '279')",0.1111111111111111
"('74', '275')",0.05263157894736842
"('74', '340')",0.05263157894736842
"('74', '842')",0.058823529411764705
"('74', '81')",0.1
"('74', '9')",0.25
"('74', '235')",0.05263157894736842
"('74', '790')",0.08333333333333333
"('74', '221')",0.05263157894736842
"('74', '24')",0.2
"('74', '806')",0.05263157894736842
"('74', '493')",0.07142857142857142
"('74', '35')",0.1111111111111111
"('74', '663')",0.05263157894736842
"('74', '728')",0.125
"('74', '93')",0.1111111111111111
"('74', '419')",0.09090909090909091
"('74', '546')",0.05263157894736842
"('74', '839')",0.05263157894736842
"('74', '368')",0.05263157894736842
"('74', '743')",0.15384615384615385
"('74', '512')",0.05263157894736842
"('74', '360')",0.05263157894736842
"('74', '297')",0.05263157894736842
"('879', '731')",0.09090909090909091
"('879', '716')",0.1111111111111111
"('879', '841')",0.08333333333333333
"('879', '893')",0.1111111111111111
"('879', '26')",0.08333333333333333
"('879', '809')",0.08333333333333333
"('879', '889')",0.18181818181818182
"('879', '22')",0.09090909090909091
"('879', '861')",0.08333333333333333
"('879', '189')",0.08333333333333333
"('879', '418')",0.09090909090909091
"('879', '45')",0.14285714285714285
"('879', '10')",0.1
"('879', '976')",0.08333333333333333
"('879', '856')",0.14285714285714285
"('879', '805')",0.08333333333333333
"('879', '819')",0.08333333333333333
"('879', '15')",0.16666666666666666
"('879', '974')",0.1
"('879', '20')",0.08333333333333333
"('879', '746')",0.08333333333333333
"('879', '849')",0.09090909090909091
"('879', '222')",0.1
"('879', '25')",0.09090909090909091
"('879', '535')",0.08333333333333333
"('879', '46')",0.16666666666666666
"('879', '840')",0.2
"('879', '836')",0.1
"('879', '74')",0.08333333333333333
"('879', '868')",0.5
"('879', '30')",0.3333333333333333
"('879', '765')",0.08333333333333333
"('879', '774')",0.08333333333333333
"('879', '804')",0.09090909090909091
"('879', '860')",0.08333333333333333
"('879', '536')",0.08333333333333333
"('879', '969')",0.09090909090909091
"('879', '810')",0.09090909090909091
"('879', '862')",0.08333333333333333
"('879', '799')",0.08333333333333333
"('879', '923')",0.09090909090909091
"('879', '27')",0.08333333333333333
"('879', '857')",0.08333333333333333
"('879', '9')",0.08333333333333333
"('879', '221')",0.08333333333333333
"('879', '24')",0.1
"('879', '871')",0.09090909090909091
"('879', '493')",0.14285714285714285
"('879', '832')",0.14285714285714285
"('785', '99')",0.1
"('785', '90')",1.0
"('785', '26')",0.1
"('785', '22')",0.1111111111111111
"('785', '2')",0.1111111111111111
"('785', '34')",0.1111111111111111
"('785', '554')",0.1
"('785', '36')",0.1
"('785', '45')",0.2
"('785', '15')",0.25
"('785', '20')",0.1
"('785', '746')",0.1
"('785', '73')",0.1
"('785', '64')",0.1111111111111111
"('785', '25')",0.1111111111111111
"('785', '692')",0.1111111111111111
"('785', '46')",0.25
"('785', '91')",0.1
"('785', '92')",0.1
"('785', '1')",0.1
"('785', '780')",0.1
"('785', '74')",0.1
"('785', '94')",0.1
"('785', '38')",0.1
"('785', '16')",0.1
"('785', '892')",0.1
"('785', '774')",0.1
"('785', '83')",0.1111111111111111
"('785', '753')",0.125
"('785', '65')",0.1
"('785', '98')",0.1
"('785', '693')",0.1
"('785', '754')",0.1
"('785', '27')",0.1
"('785', '81')",1.0
"('785', '9')",0.1
"('785', '790')",0.3333333333333333
"('785', '24')",0.125
"('785', '743')",0.2
"('901', '712')",0.08333333333333333
"('901', '893')",0.14285714285714285
"('901', '708')",0.18181818181818182
"('901', '301')",0.05555555555555555
"('901', '777')",0.058823529411764705
"('901', '878')",0.07692307692307693
"('901', '898')",0.058823529411764705
"('901', '725')",0.125
"('901', '470')",0.1
"('901', '865')",0.1
"('901', '793')",0.05555555555555555
"('901', '274')",0.05555555555555555
"('901', '480')",0.058823529411764705
"('901', '709')",0.05555555555555555
"('901', '706')",0.11764705882352941
"('901', '851')",0.1875
"('901', '287')",0.08333333333333333
"('901', '784')",0.14285714285714285
"('901', '864')",0.1
"('901', '780')",0.05555555555555555
"('901', '499')",0.05555555555555555
"('901', '276')",0.05555555555555555
"('901', '946')",0.06666666666666667
"('901', '349')",0.05555555555555555
"('901', '695')",0.05555555555555555
"('901', '348')",0.05555555555555555
"('901', '225')",0.0625
"('901', '680')",0.05555555555555555
"('901', '346')",0.05555555555555555
"('901', '403')",0.1
"('901', '804')",0.125
"('901', '860')",0.05555555555555555
"('901', '249')",0.05555555555555555
"('901', '536')",0.05555555555555555
"('901', '258')",0.07692307692307693
"('901', '900')",0.46153846153846156
"('901', '704')",0.1111111111111111
"('901', '810')",0.2
"('901', '17')",0.05555555555555555
"('901', '721')",0.11764705882352941
"('901', '221')",0.05555555555555555
"('901', '806')",0.11764705882352941
"('901', '277')",0.05555555555555555
"('85', '361')",0.05263157894736842
"('85', '666')",0.05555555555555555
"('85', '213')",0.05263157894736842
"('85', '60')",0.05555555555555555
"('85', '250')",0.05263157894736842
"('85', '327')",0.05263157894736842
"('85', '99')",0.1111111111111111
"('85', '78')",0.7272727272727273
"('85', '376')",0.05263157894736842
"('85', '565')",0.05263157894736842
"('85', '392')",0.05263157894736842
"('85', '26')",0.1111111111111111
"('85', '612')",0.05263157894736842
"('85', '683')",0.05263157894736842
"('85', '515')",0.058823529411764705
"('85', '325')",0.05263157894736842
"('85', '61')",0.05263157894736842
"('85', '951')",0.05263157894736842
"('85', '18')",0.1111111111111111
"('85', '22')",0.05555555555555555
"('85', '591')",0.058823529411764705
"('85', '393')",0.05263157894736842
"('85', '265')",0.16666666666666666
"('85', '304')",0.05263157894736842
"('85', '271')",0.05263157894736842
"('85', '933')",0.05263157894736842
"('85', '429')",0.05263157894736842
"('85', '613')",0.05263157894736842
"('85', '228')",0.0625
"('85', '339')",0.05263157894736842
"('85', '72')",0.25
"('85', '10')",0.058823529411764705
"('85', '80')",0.08333333333333333
"('85', '283')",0.05263157894736842
"('85', '215')",0.25
"('85', '79')",0.13333333333333333
"('85', '805')",0.05263157894736842
"('85', '384')",0.05263157894736842
"('85', '42')",0.05263157894736842
"('85', '662')",0.0625
"('85', '974')",0.058823529411764705
"('85', '356')",0.1111111111111111
"('85', '398')",0.05263157894736842
"('85', '344')",0.05263157894736842
"('85', '44')",0.05263157894736842
"('85', '20')",0.05263157894736842
"('85', '659')",0.05263157894736842
"('85', '992')",0.05263157894736842
"('85', '853')",0.07692307692307693
"('85', '251')",0.05263157894736842
"('85', '254')",0.05263157894736842
"('85', '7')",0.1111111111111111
"('85', '811')",0.05263157894736842
"('85', '73')",0.05263157894736842
"('85', '48')",0.05263157894736842
"('85', '87')",0.05263157894736842
"('85', '53')",0.05263157894736842
"('85', '337')",0.05263157894736842
"('85', '82')",0.05263157894736842
"('85', '257')",0.05263157894736842
"('85', '791')",0.05555555555555555
"('85', '25')",0.05555555555555555
"('85', '247')",0.05263157894736842
"('85', '413')",0.08333333333333333
"('85', '390')",0.05263157894736842
"('85', '370')",0.05263157894736842
"('85', '908')",0.05263157894736842
"('85', '75')",0.42857142857142855
"('85', '256')",0.05263157894736842
"('85', '76')",0.5384615384615384
"('85', '46')",0.07692307692307693
"('85', '240')",0.05263157894736842
"('85', '580')",0.05555555555555555
"('85', '616')",0.05263157894736842
"('85', '91')",0.05263157894736842
"('85', '92')",0.05263157894736842
"('85', '993')",0.05263157894736842
"('85', '37')",0.1111111111111111
"('85', '994')",0.1111111111111111
"('85', '289')",0.05263157894736842
"('85', '736')",0.05263157894736842
"('85', '74')",0.05263157894736842
"('85', '389')",0.05263157894736842
"('85', '246')",0.05263157894736842
"('85', '94')",0.1111111111111111
"('85', '11')",0.05263157894736842
"('85', '979')",0.05263157894736842
"('85', '68')",0.5384615384615384
"('85', '634')",0.05263157894736842
"('85', '218')",0.11764705882352941
"('85', '59')",0.1111111111111111
"('85', '58')",0.1111111111111111
"('85', '112')",0.08333333333333333
"('85', '760')",0.08333333333333333
"('85', '946')",0.0625
"('85', '19')",0.17647058823529413
"('85', '349')",0.05263157894736842
"('85', '307')",0.05263157894736842
"('85', '651')",0.05263157894736842
"('85', '259')",0.0625
"('85', '765')",0.05263157894736842
"('85', '724')",0.07142857142857142
"('85', '682')",0.05263157894736842
"('85', '774')",0.05263157894736842
"('85', '566')",0.05263157894736842
"('85', '226')",0.058823529411764705
"('85', '241')",0.17647058823529413
"('85', '400')",0.05263157894736842
"('85', '249')",0.05263157894736842
"('85', '83')",0.05555555555555555
"('85', '638')",0.05263157894736842
"('85', '674')",0.05263157894736842
"('85', '52')",0.0625
"('85', '41')",0.05263157894736842
"('85', '43')",0.05263157894736842
"('85', '98')",0.05263157894736842
"('85', '273')",0.05263157894736842
"('85', '253')",0.17647058823529413
"('85', '817')",0.06666666666666667
"('85', '808')",0.05263157894736842
"('85', '621')",0.05263157894736842
